"time","gain.y"
160.28,2.566926436191215
160.286,2.5682132707718783
160.292,2.569632595862149
160.298,2.5711831857645953
160.304,2.5728632856551887
160.31,2.5746700550226573
160.316,2.576599421882023
160.322,2.5786467602099745
160.328,2.5809551789876792
160.334,2.5836898628968106
160.34,2.586844594157053
160.346,2.5904075024155957
160.352,2.5943616576529243
160.358,2.598685086994993
160.364,2.6033532424764587
160.37,2.6083472583070115
160.376,2.6136503392067953
160.382,2.619247100025057
160.388,2.6251210632415334
160.394,2.6312560034085117
160.4,2.6376373013441508
160.406,2.644251662104162
160.412,2.651085775730723
160.418,2.6581259974153046
160.424,2.6653578558646873
160.43,2.6727507391746275
160.436,2.68026886459477
160.442,2.687880108044536
160.448,2.695552928643558
160.454,2.7032549972938487
160.46,2.710974777757294
160.466,2.718724746657515
160.472,2.72652335429436
160.478,2.7343877975863227
160.484,2.7423363246747683
160.49,2.750379817275742
160.496,2.7585082074902134
160.502,2.7667023783929983
160.508,2.77493465557095
160.514,2.783180088434094
160.52,2.791419318834329
160.526,2.7996375545148253
160.532,2.8078295075709363
160.538,2.8160004434938872
160.544,2.824158538533811
160.55,2.832314615060027
160.556,2.8404713213984465
160.562,2.8486201197953247
160.568,2.8567422767437827
160.574,2.864807603885507
160.58,2.8727800243830077
160.586,2.8806232529097606
160.592,2.8883026444815294
160.598,2.8958008884551028
160.604,2.9031076500823607
160.61,2.910215575025824
160.616,2.9171172468913937
160.622,2.9238017350206036
160.628,2.930255628240794
160.634,2.936463493022303
160.64,2.9424084502961367
160.646,2.9480728905768565
160.652,2.9534393514450454
160.658,2.958490090632773
160.664,2.9632077313136036
160.67,2.9675764471225876
160.676,2.9715830920901096
160.682,2.9752212499885675
160.688,2.978484185501704
160.694,2.981363503740037
160.7,2.983850291721867
160.706,2.9859353807244218
160.712,2.9878373026744955
160.718,2.989645909391044
160.724,2.9913710426609597
160.73,2.9930176181951826
160.736,2.994584828082845
160.742,2.99606143023653
160.748,2.997431038090221
160.754,2.998677180749048
160.76,2.999785697121275
160.766,3.0007514652764513
160.772,3.0015765515517794
160.778,3.0022696146893986
160.784,3.0028403453271557
160.79,3.0032982754852457
160.796,3.0036541436836584
160.802,3.003917491423172
160.808,3.0040922321782584
160.814,3.004181272096631
160.82,3.0041866967923045
160.826,3.0041086477804413
160.832,3.0039472316331444
160.838,3.003703328086647
160.844,3.0033783182922
160.85,3.0029740435549215
160.856,3.0024936904301014
160.862,3.0019419290329825
160.868,3.0013270070897895
160.874,3.0006591341135427
160.88,2.999949660437752
160.886,2.999210976637386
160.892,2.9984560178400717
160.898,2.9976981084754675
160.904,2.996950094727599
160.91,2.9962148333314116
160.916,2.995492031300458
160.922,2.994781058521233
160.928,2.9940813202351784
160.934,2.9933926308664565
160.94,2.992714812535181
160.946,2.992047690170217
160.952,2.9913910914707786
160.958,2.9907448468682265
160.964,2.9901087894880547
160.97,2.989482755112132
160.976,2.988866582141164
160.982,2.988260111557416
160.988,2.987663186887716
160.994,2.987075654166722
161,2.986497361900513
161.006,2.9859281610304578
161.012,2.9853672795046022
161.018,2.9848133584893812
161.024,2.9842650884130975
161.03,2.9837211993399473
161.036,2.9831804518225877
161.042,2.982641628119551
161.048,2.9821035255219392
161.054,2.981565609395566
161.06,2.9810278808524875
161.066,2.9804903410022257
161.072,2.979952990951761
161.078,2.9794158318055226
161.084,2.9788788646653694
161.09,2.97834209063059
161.096,2.977805510797885
161.102,2.977269126261357
161.108,2.9767329381125034
161.114,2.976196947440196
161.12,2.975661155330683
161.126,2.97512556286757
161.132,2.974590220182572
161.138,2.974057194294859
161.144,2.973528832908603
161.15,2.9730064127197378
161.156,2.972490169812584
161.162,2.9719793455057526
161.168,2.971472227110102
161.174,2.970966168053178
161.18,2.970458144341139
161.186,2.9699459294410717
161.192,2.9694282404401156
161.198,2.9689194959272336
161.204,2.968465587070789
161.21,2.9681043146491453
161.216,2.9678637387638247
161.222,2.9677595111124977
161.228,2.9677960423045393
161.234,2.9679678039589676
161.24,2.9682683299661496
161.246,2.9687031372388093
161.252,2.9692760423064297
161.258,2.969988822942817
161.264,2.9708417297048224
161.27,2.9718329629597062
161.276,2.9729585164226666
161.282,2.9742210640959925
161.288,2.9756322900173418
161.294,2.9771958736064543
161.3,2.978907540808871
161.306,2.9807557087410035
161.312,2.982722257505734
161.318,2.9847828400577794
161.324,2.98691575584056
161.33,2.989230446500286
161.336,2.9917211851904777
161.342,2.9943363782516936
161.348,2.997032858834601
161.354,2.9997817380464555
161.36,3.0025738221124723
161.366,3.0054023482197874
161.372,3.0082496839758974
161.378,3.0111048816607404
161.384,3.01396419354545
161.39,3.0168336248545287
161.396,3.01972548278204
161.402,3.022657607988544
161.408,3.025639429864169
161.414,3.0286690390432027
161.42,3.0317435925746485
161.426,3.0348607599533577
161.432,3.038023583090681
161.438,3.0412334874670974
161.444,3.044489347951607
161.45,3.0477878369900986
161.456,3.051124228822387
161.462,3.054492626669684
161.468,3.0578845102626864
161.474,3.061287121246811
161.48,3.0646914076169978
161.486,3.068093728317799
161.492,3.0715394815976906
161.498,3.075094299596671
161.504,3.078814804028861
161.51,3.082745067817277
161.516,3.0869027212585243
161.522,3.0912903047854856
161.528,3.095898043211047
161.534,3.1007286904681584
161.54,3.105787374986012
161.546,3.111070684822252
161.552,3.1165681792950766
161.558,3.1222627776890812
161.564,3.128128040336292
161.57,3.1341286243498274
161.576,3.1402265873176365
161.582,3.146384951635965
161.588,3.1525665529614177
161.594,3.1587371409190568
161.6,3.1648710610813953
161.606,3.1709445086487715
161.612,3.17693674317759
161.618,3.1828522989549586
161.624,3.1886929930887113
161.63,3.194448284189416
161.636,3.200095991144714
161.642,3.2056038897334993
161.648,3.2109334027916647
161.654,3.2160421304862807
161.66,3.220894795197516
161.666,3.2254638825938744
161.672,3.2297278158321774
161.678,3.233670209394139
161.684,3.2372779893018815
161.69,3.2405405177431534
161.696,3.243451448511391
161.702,3.246024408972058
161.708,3.248290974910552
161.714,3.25047453225414
161.72,3.25258093299801
161.726,3.2546100902192947
161.732,3.256554898130602
161.738,3.2584038124567187
161.744,3.2601583851032716
161.75,3.2618210186145795
161.756,3.2633916651705395
161.762,3.264866287850842
161.768,3.2662378548252957
161.774,3.2674981996208783
161.78,3.2686376203149528
161.786,3.2696460598568606
161.792,3.2705174444202827
161.798,3.2712499800958468
161.804,3.2718455603081797
161.81,3.2723081955608375
161.816,3.272644043036798
161.822,3.272859805981064
161.828,3.272955515934851
161.834,3.2729318874515445
161.84,3.272791692178489
161.846,3.272541939126469
161.852,3.2721934660159624
161.858,3.271759896754216
161.864,3.271257607033841
161.87,3.270702977558585
161.876,3.270110254672149
161.882,3.269491395650642
161.888,3.2688561429215555
161.894,3.2682123478105893
161.9,3.267565935575411
161.906,3.2669200134606617
161.912,3.2662744765890834
161.918,3.265629596280454
161.924,3.264986192356446
161.93,3.26434505964674
161.936,3.2637070531181225
161.942,3.2630732885942653
161.948,3.262444707384029
161.954,3.2618213117388444
161.96,3.261203058433624
161.966,3.2605897661103085
161.972,3.2599790263313784
161.978,3.2593684329026407
161.984,3.258756574126096
161.99,3.258143025044602
161.996,3.2575283551061034
162.002,3.2569141345925448
162.008,3.2563030103577675
162.014,3.2556989946491335
162.02,3.2551051175064543
162.026,3.2545229284306196
162.032,3.253952582868316
162.038,3.253392949532634
162.044,3.252841706551395
162.05,3.2522954694893693
162.056,3.251751106818203
162.062,3.251206511552079
162.068,3.2506605291068436
162.074,3.2501129540780984
162.08,3.2495645393197847
162.086,3.2490170000345886
162.092,3.2484731177720976
162.098,3.247936651986986
162.104,3.247410126277991
162.11,3.2468945657133266
162.116,3.2463896001305206
162.122,3.245893576792211
162.128,3.2454036463154585
162.134,3.24491584327982
162.14,3.244426255316044
162.146,3.243932166589352
162.152,3.2434320954210953
162.158,3.2429258343691063
162.164,3.242414512885607
162.17,3.2419006471908034
162.176,3.2413878441420856
162.182,3.24087870654794
162.188,3.2403747859801713
162.194,3.239876895492607
162.2,3.23941337916791
162.206,3.2390259404684203
162.212,3.2387460421929504
162.218,3.2385950905493734
162.224,3.238586193760733
162.23,3.2387234825612787
162.236,3.2390026173802404
162.242,3.239429217886454
162.248,3.2400136590360615
162.254,3.2407609542444993
162.26,3.2416702490988314
162.266,3.242733925792198
162.272,3.243940783979575
162.278,3.245276921296975
162.284,3.2467321395990276
162.29,3.2483013078472247
162.296,3.2499829309785513
162.302,3.2517775907142386
162.308,3.2536834264776093
162.314,3.2556992249816212
162.32,3.257823783089176
162.326,3.260042875208035
162.332,3.2626166917241948
162.338,3.2655638602544164
162.344,3.268905359318205
162.35,3.2726609507719138
162.356,3.276842754749943
162.362,3.2814517551982085
162.368,3.286471049542559
162.374,3.29187671879928
162.38,3.2976424262779758
162.386,3.303738355762222
162.392,3.31013294512412
162.398,3.3167994560342082
162.404,3.3237170474157636
162.41,3.3308695808696784
162.416,3.338246148338373
162.422,3.345842323520466
162.428,3.3536557426460356
162.434,3.3616780374727298
162.44,3.3698980987998017
162.446,3.3782987208851387
162.452,3.3868351312724103
162.458,3.3954612115345273
162.464,3.404135484530988
162.47,3.4128219246080445
162.476,3.4214935135850304
162.482,3.430132439765091
162.488,3.4387245068556886
162.494,3.4472280471326027
162.5,3.4556091784425416
162.506,3.4638496627522786
162.512,3.4719401816322986
162.518,3.479878942732679
162.524,3.4876786453670965
162.53,3.495358802717073
162.536,3.502907588770718
162.542,3.510317829740364
162.548,3.5175938315289814
162.554,3.524751283968845
162.56,3.531816626709874
162.566,3.5388257680125195
162.572,3.5458162632710466
162.578,3.5528001999796475
162.584,3.559779046608039
162.59,3.566746279315655
162.596,3.573687407412881
162.602,3.580579945318708
162.608,3.5873932754159963
162.614,3.594093840008576
162.62,3.6006624634880033
162.626,3.607080523880902
162.632,3.613327996424969
162.638,3.619366560894813
162.644,3.625154367994803
162.65,3.6306576352928612
162.656,3.6358470240289296
162.662,3.6406964282323764
162.668,3.6452009792052507
162.674,3.6493748310303697
162.68,3.6532294560232192
162.686,3.6567742168926785
162.692,3.6600200633341964
162.698,3.662972587180624
162.704,3.665626235071843
162.71,3.6680474293172765
162.716,3.6703346417335103
162.722,3.6724921507561117
162.728,3.674526545765183
162.734,3.6764452944119212
162.74,3.6782586332083786
162.746,3.6799772739981877
162.752,3.6816063027631625
162.758,3.6831442976624276
162.764,3.684577305074015
162.77,3.685889069593469
162.776,3.6870636648056454
162.782,3.6880901626427884
162.788,3.688969438422768
162.794,3.6897084937293743
162.8,3.6903193462131565
162.806,3.690811568557397
162.812,3.69119112003358
162.818,3.6914615941194384
162.824,3.691625571188701
162.83,3.6916847454597908
162.836,3.691638902097725
162.842,3.691486673058825
162.848,3.691230052057158
162.854,3.6908732481468913
162.86,3.690421907552373
162.866,3.689885111268468
162.872,3.68927589918706
162.878,3.6886090151799853
162.884,3.6879002363480597
162.89,3.687163073905389
162.896,3.686411123294153
162.902,3.685658571574974
162.908,3.6849122742101166
162.914,3.6841721787865174
162.92,3.6834382332946594
162.926,3.6827105028233
162.932,3.681989467559247
162.938,3.68127532937417
162.944,3.6805679379758844
162.95,3.679866804352299
162.956,3.679171112622393
162.962,3.6784797286689552
162.968,3.6777912295380855
162.974,3.6771042659264594
162.98,3.6764178259843083
162.986,3.675731235132024
162.992,3.675044153550764
162.998,3.674356576239152
163.004,3.6736688339405577
163.01,3.6729814040776807
163.016,3.6722943290749943
163.022,3.671607610235927
163.028,3.6709212488591043
163.034,3.6702352462383376
163.04,3.669549603662622
163.046,3.668864322416118
163.052,3.668180350524878
163.058,3.6675006664757674
163.064,3.6668273548935524
163.07,3.666161463983939
163.076,3.665503040568917
163.082,3.6648511736235547
163.088,3.664204031361756
163.094,3.6635596133390416
163.1,3.662917130790687
163.106,3.6622758541842764
163.112,3.661635058173074
163.118,3.66099401904504
163.124,3.660352012181069
163.13,3.6597083095070686
163.136,3.6590615061476464
163.142,3.6584094671206824
163.148,3.657750939712882
163.154,3.657085611680546
163.16,3.656414150121949
163.166,3.655738237593643
163.172,3.6550605899782402
163.178,3.654383306403241
163.184,3.653706411571611
163.19,3.653029906652151
163.196,3.652356921812698
163.202,3.6517152337583183
163.208,3.651132644406609
163.214,3.650630408582244
163.22,3.650223255537984
163.226,3.6499194860117146
163.232,3.649721116662969
163.238,3.64962547003902
163.244,3.6496357143614215
163.25,3.6497567828324247
163.256,3.6499938678079107
163.262,3.650355052640027
163.268,3.6508503532962586
163.274,3.6514884536375813
163.28,3.6522788836078917
163.286,3.6532392754380307
163.292,3.654380605340819
163.298,3.655705165198987
163.304,3.6572078980600033
163.31,3.6588786948073095
163.316,3.660702787993884
163.322,3.662666800366072
163.328,3.6648090327012173
163.334,3.667241702764419
163.34,3.670012980909173
163.346,3.673163521210913
163.352,3.676714998433045
163.358,3.680662367558415
163.364,3.684980275319252
163.37,3.6896640113469976
163.376,3.6947063609140147
163.382,3.700094417135883
163.388,3.705810170528732
163.394,3.711833232262046
163.4,3.718141686519278
163.406,3.72470978365805
163.412,3.7315079901741544
163.418,3.73851608960602
163.424,3.7457233371113707
163.43,3.753121299503628
163.436,3.7607040489033494
163.442,3.7684699724043655
163.448,3.7764232355971585
163.454,3.7845709973968473
163.46,3.792914413019313
163.466,3.801449196383938
163.472,3.8101718676689194
163.478,3.819073306837709
163.484,3.8281358261150764
163.49,3.837334123432514
163.496,3.846639948331729
163.502,3.8560234422872175
163.508,3.8654527654137723
163.514,3.8748962773868603
163.52,3.8843266594011148
163.526,3.893721554055603
163.532,3.903080910099751
163.538,3.9124311465844346
163.544,3.9217925662987647
163.55,3.9311786246296867
163.556,3.9405845160665125
163.562,3.9499938261754806
163.568,3.959382725921655
163.574,3.968727655319281
163.58,3.9780096252655994
163.586,3.9872069723869963
163.592,3.996296161297779
163.598,4.005254525893344
163.604,4.0140544403007015
163.61,4.022662486196881
163.616,4.031049394410718
163.622,4.039192111466992
163.628,4.047063850577409
163.634,4.054634026719991
163.64,4.061869953965336
163.646,4.068742987575551
163.652,4.075229180887299
163.658,4.081315184285346
163.664,4.086997357177
163.67,4.092275812856374
163.676,4.097150766596011
163.682,4.101610270990945
163.688,4.105639282274369
163.694,4.109220784007078
163.7,4.112341322033375
163.706,4.114990944622384
163.712,4.117441051770352
163.718,4.119776943705091
163.724,4.121997676105124
163.73,4.124102879203867
163.736,4.126092785250579
163.742,4.127968409252347
163.748,4.129730326643656
163.754,4.131378152828258
163.76,4.132910511245075
163.766,4.1343250004868315
163.772,4.135618159731659
163.778,4.136785314219674
163.784,4.137817433080885
163.79,4.138705569207549
163.796,4.139443350084071
163.802,4.140028073709664
163.808,4.140462331732673
163.814,4.140751434975234
163.82,4.1409032876923595
163.826,4.140925771278246
163.832,4.14082618485286
163.838,4.140611849959827
163.844,4.140291433105207
163.85,4.139875190348842
163.856,4.1393712516667645
163.862,4.1387862567275935
163.868,4.138130370610776
163.874,4.1374145248677054
163.88,4.136649013665413
163.886,4.135845620045484
163.892,4.1350195294687255
163.898,4.1341858630348005
163.904,4.133358553763841
163.91,4.132539576706317
